file_name,formula,energy,bandgap,type,space_group_symbol,space_group_number,num_atoms
Na13Ge2_id501_E-1.26.cif,Na13Ge2,-1.2573,1.305,Semiconductor,C2/c,15,60
Sr2Li3Ca4P_id2602_E-1.26.cif,Sr2Li3Ca4P,-1.2566,0.0,Metal,P42_12,90,20
Ba5Ca2_id271_E-1.26.cif,Ba5Ca2,-1.2559,0.0,Metal,P4/nbm,125,14
MgZn3_id1742_E-1.25.cif,MgZn3,-1.2536,0.0,Metal,Pm-3,200,8
KNaIn2_id1555_E-1.25.cif,KNaIn2,-1.2529,0.023,Metal,P4/mbm,127,8
Li3Ca3(MgZn)4_id2568_E-1.25.cif,Li3Ca3(MgZn)4,-1.2528,0.0,Metal,P6_3mc,186,28
Mg4Ti(BeZn4)4_id492_E-1.25.cif,Mg4Ti(BeZn4)4,-1.2521,0.0,Metal,P-42_1c,114,50
NaLiCd4_id2002_E-1.25.cif,NaLiCd4,-1.2465,0.0,Metal,R3m,160,18
Mg4Al3Zn4InSn_id1383_E-1.25.cif,Mg4Al3Zn4InSn,-1.2462,0.0,Metal,Pc,7,26
Ba3Na3LiCd_id4742_E-1.24.cif,Ba3Na3LiCd,-1.2449,0.0,Metal,P6_5,170,48
KBa2Mg7_id3178_E-1.24.cif,KBa2Mg7,-1.2437,0.0,Metal,Fm-3m,225,40
BaCa7_id2559_E-1.24.cif,BaCa7,-1.2432,0.0,Metal,P6/mmm,191,8
Li3Ca4Zn2In3_id3140_E-1.24.cif,Li3Ca4Zn2In3,-1.2429,0.0,Metal,Pn-3,201,48
KNa6Ca_id2432_E-1.24.cif,KNa6Ca,-1.2426,0.0,Metal,P-31c,163,16
SrCd_id736_E-1.24.cif,SrCd,-1.2419,0.0,Metal,P4/mmm,123,8
K2Li_id1351_E-1.24.cif,K2Li,-1.2415,0.0,Metal,I4/mcm,140,12
Sr(Zn4In)2_id4833_E-1.24.cif,Sr(Zn4In)2,-1.2404,0.0,Metal,I422,97,22
K2LiMg_id4924_E-1.24.cif,K2LiMg,-1.2377,0.0,Metal,Fm-3m,225,16
K4SrSc_id2133_E-1.24.cif,K4SrSc,-1.2373,0.0,Metal,P4/mmm,123,12
Na2CdIn2_id1862_E-1.24.cif,Na2CdIn2,-1.2364,0.176,Semiconductor,P4_222,93,20
Li12Mg15Zn_id4671_E-1.24.cif,Li12Mg15Zn,-1.2357,0.0,Metal,Pm-3m,221,28
Na(SrCa2)2_id944_E-1.24.cif,Na(SrCa2)2,-1.2355,0.0,Metal,P2/c,13,14
Li2Mg2(ZnCd)3_id3231_E-1.24.cif,Li2Mg2(ZnCd)3,-1.2354,0.0,Metal,P4mm,99,10
Li5Cd9In4_id4260_E-1.24.cif,Li5Cd9In4,-1.2351,0.116,Semiconductor,P4_2/n,86,36
BaMgZn_id2220_E-1.23.cif,BaMgZn,-1.2349,0.0,Metal,F-43m,216,12
Mg4Cd_id3817_E-1.23.cif,Mg4Cd,-1.2349,0.0,Metal,P4_2/m,84,20
KCaCdIn2Sn3_id3013_E-1.23.cif,KCaCdIn2Sn3,-1.2327,0.0,Metal,P6_5,170,48
Na2Li4BeGa3O2_id1054_E-1.23.cif,Na2Li4BeGa3O2,-1.2326,2.648,Semiconductor,P6_422,181,36
KNa2LiCd2_id2217_E-1.23.cif,KNa2LiCd2,-1.23,0.617,Semiconductor,C2/m,12,12
KLi2MgZn2_id1700_E-1.23.cif,KLi2MgZn2,-1.2289,0.0,Metal,P-6m2,187,12
Ba2Sr6CaCdIn_id1358_E-1.23.cif,Ba2Sr6CaCdIn,-1.228,0.0,Metal,P6,168,11
Mg7ScIn4_id114_E-1.23.cif,Mg7ScIn4,-1.2271,0.219,Semiconductor,P-42_1c,114,24
Cd2InGa_id361_E-1.23.cif,Cd2InGa,-1.2266,0.0,Metal,P4_2/mbc,135,32
Li2Al(ZnGa)2_id3790_E-1.23.cif,Li2Al(ZnGa)2,-1.2266,0.0,Metal,Cccm,66,28
MgCd_id2848_E-1.23.cif,MgCd,-1.2265,0.0,Metal,Pn-3m,224,12
Na7Zn_id3001_E-1.23.cif,Na7Zn,-1.2261,0.0,Metal,P-31c,163,16
K2B_id3392_E-1.23.cif,K2B,-1.2258,0.0,Metal,P6_422,181,18
KCa_id4749_E-1.22.cif,KCa,-1.2244,0.0,Metal,Ibca,73,32
Ba2LiZnCd8_id2119_E-1.22.cif,Ba2LiZnCd8,-1.2233,0.0,Metal,R-3,148,36
LiMgCd4InGe_id1731_E-1.22.cif,LiMgCd4InGe,-1.2232,0.0,Metal,P4_322,95,32
Na3Mg2Cd2In_id2859_E-1.22.cif,Na3Mg2Cd2In,-1.2232,0.114,Semiconductor,P-3m1,164,8
Na4Li8ZnIn_id3180_E-1.22.cif,Na4Li8ZnIn,-1.2224,0.0,Metal,P4_2nm,102,28
K6AlZn_id1989_E-1.22.cif,K6AlZn,-1.2212,0.0,Metal,Pm-3,200,8
Ca3Cd_id2712_E-1.22.cif,Ca3Cd,-1.2211,0.16,Semiconductor,P6_5,170,24
Sr2Li2Ca3Mg3(ZnCd)2_id51_E-1.22.cif,Sr2Li2Ca3Mg3(ZnCd)2,-1.221,0.0,Metal,C2/m,12,28
Li6Zn13_id3203_E-1.22.cif,Li6Zn13,-1.2187,0.003,Metal,Im-3,204,38
LiCd4Sn_id4790_E-1.22.cif,LiCd4Sn,-1.2176,0.0,Metal,P4cc,103,12
AlZn11_id1157_E-1.22.cif,AlZn11,-1.2158,0.0,Metal,I422,97,24
LiZn2_id3220_E-1.22.cif,LiZn2,-1.2152,0.0,Metal,I4_1/acd,142,48
Li4Mg2CdIn_id4394_E-1.21.cif,Li4Mg2CdIn,-1.2132,0.0,Metal,I4/mcm,140,32
NaSrLi_id18_E-1.21.cif,NaSrLi,-1.2132,0.0,Metal,P-6m2,187,6
Li2Ca2Mg7_id382_E-1.21.cif,Li2Ca2Mg7,-1.2129,0.0,Metal,Cmce,64,44
ZnGa_id191_E-1.21.cif,ZnGa,-1.2112,0.0,Metal,P4_122,91,8
Na3Li_id4055_E-1.21.cif,Na3Li,-1.2105,0.0,Metal,Aem2,39,16
BaNa4LiAl2_id4729_E-1.21.cif,BaNa4LiAl2,-1.2099,0.0,Metal,I4/mcm,140,32
Ba2Sr2Li3Mg3Ga2_id2263_E-1.21.cif,Ba2Sr2Li3Mg3Ga2,-1.2095,0.0,Metal,Fmmm,69,48
ZnGa_id2909_E-1.21.cif,ZnGa,-1.2094,0.0,Metal,I4_1/acd,142,32
K2Na2Cd2Ga_id2658_E-1.21.cif,K2Na2Cd2Ga,-1.2079,0.583,Semiconductor,Cmce,64,28
Li6AlCd_id2823_E-1.21.cif,Li6AlCd,-1.2078,0.0,Metal,F-43m,216,32
LiCd2_id1290_E-1.21.cif,LiCd2,-1.2071,0.0,Metal,Cmce,64,36
K4Ba(Na3Ca2)2_id1095_E-1.21.cif,K4Ba(Na3Ca2)2,-1.2061,0.0,Metal,P4_22_12,94,30
NaSr2Li(ZnCd2)2_id1330_E-1.21.cif,NaSr2Li(ZnCd2)2,-1.2059,0.0,Metal,Ibam,72,40
ZnCd2GaSn_id2166_E-1.21.cif,ZnCd2GaSn,-1.2057,0.0,Metal,C222_1,20,40
BaNa2ZnCd4_id1008_E-1.21.cif,BaNa2ZnCd4,-1.2054,0.039,Metal,I4/mcm,140,32
Zn_id2015_E-1.20.cif,Zn,-1.204,0.0,Metal,I4_1/acd,142,16
Ba_id2192_E-1.20.cif,Ba,-1.2039,0.0,Metal,Im-3m,229,6
Ba_id3465_E-1.20.cif,Ba,-1.2037,0.0,Metal,P4/mmm,123,4
Zn_id2497_E-1.20.cif,Zn,-1.2035,0.0,Metal,P4/nmm,129,6
Li21Mg12ScCd3In_id2312_E-1.20.cif,Li21Mg12ScCd3In,-1.203,0.017,Metal,Pm-3m,221,38
Zn_id308_E-1.20.cif,Zn,-1.202,0.0,Metal,I4_1/acd,142,16
KAl2_id1505_E-1.20.cif,KAl2,-1.2014,0.0,Metal,I4_1cd,110,48
Ba4Ca3_id2355_E-1.20.cif,Ba4Ca3,-1.2009,0.0,Metal,Fd-3m,227,56
Sr6Ca2MgSi_id4887_E-1.20.cif,Sr6Ca2MgSi,-1.1999,0.0,Metal,P42_12,90,20
Mg2Cd_id185_E-1.20.cif,Mg2Cd,-1.1996,0.0,Metal,Pa-3,205,12
Li(ZnCd)2_id689_E-1.20.cif,Li(ZnCd)2,-1.1996,0.0,Metal,Pn-3m,224,10
Zn_id825_E-1.20.cif,Zn,-1.1965,0.0,Metal,I4_1/acd,142,16
NaMg2Cd_id3284_E-1.20.cif,NaMg2Cd,-1.1955,0.0,Metal,I-42d,122,16
LiMgZn_id162_E-1.20.cif,LiMgZn,-1.1952,0.0,Metal,Ibca,73,48
LiCa2_id2537_E-1.19.cif,LiCa2,-1.1946,0.0,Metal,Fd-3m,227,48
Zn_id4596_E-1.19.cif,Zn,-1.1944,0.0,Metal,I4_1/acd,142,16
Na_id3255_E-1.19.cif,Na,-1.1908,0.0,Metal,P4_2mc,105,12
ScTiZn12_id2944_E-1.19.cif,ScTiZn12,-1.1907,0.0,Metal,Pm-3,200,14
Na3CaCd2_id1783_E-1.19.cif,Na3CaCd2,-1.1906,0.0,Metal,Pmmm,47,6
Na9Cd2Sn_id2642_E-1.19.cif,Na9Cd2Sn,-1.1904,3.834,Insulator,P-4c2,116,24
AlZnGa2_id4340_E-1.19.cif,AlZnGa2,-1.1902,0.0,Metal,Pmc2_1,26,8
Na4Sr2In_id1285_E-1.19.cif,Na4Sr2In,-1.1899,0.0,Metal,P-6c2,188,14
Zn_id4411_E-1.19.cif,Zn,-1.1893,0.0,Metal,P-4c2,116,16
Zn_id3988_E-1.19.cif,Zn,-1.1882,0.0,Metal,I4/mmm,139,20
MgZn_id3654_E-1.19.cif,MgZn,-1.1874,0.0,Metal,I4_1/acd,142,32
K2Li_id2106_E-1.19.cif,K2Li,-1.1862,0.0,Metal,Pbcn,60,12
LiCd2_id3294_E-1.19.cif,LiCd2,-1.1858,0.0,Metal,I4/mmm,139,6
K3NaLi12Ga8(C3O13)2_id46_E-1.19.cif,K3NaLi12Ga8(C3O13)2,-1.1851,0.825,Semiconductor,P-3,147,56
Na4Cd_id411_E-1.18.cif,Na4Cd,-1.1825,0.0,Metal,Im-3m,229,10
Li2Zn5Ga_id552_E-1.18.cif,Li2Zn5Ga,-1.1824,0.0,Metal,Cmmm,65,16
AlZnGa8_id2104_E-1.18.cif,AlZnGa8,-1.182,3.35,Semiconductor,Pmmm,47,10
Zn4Cd3In2Ga_id2507_E-1.18.cif,Zn4Cd3In2Ga,-1.182,0.0,Metal,P4_2/m,84,20
LiZn3_id4819_E-1.18.cif,LiZn3,-1.1816,0.0,Metal,P4_132,213,16
Zn_id4462_E-1.18.cif,Zn,-1.1796,0.0,Metal,P6/mmm,191,12
K4Ca4TiAlZn4_id247_E-1.18.cif,K4Ca4TiAlZn4,-1.1793,0.159,Semiconductor,P42_12,90,28
BaMgZn2_id331_E-1.18.cif,BaMgZn2,-1.1785,0.047,Metal,Cmmm,65,16
NaZn4_id3161_E-1.18.cif,NaZn4,-1.1763,0.0,Metal,P4_2/nmc,137,10
CaMg10In3Ga2_id317_E-1.18.cif,CaMg10In3Ga2,-1.1762,0.0,Metal,P6/mmm,191,16
LiZn5_id4466_E-1.18.cif,LiZn5,-1.1758,0.0,Metal,Immm,71,12
Li6CaAlZn2Ga3_id3648_E-1.18.cif,Li6CaAlZn2Ga3,-1.1755,2.252,Semiconductor,P1,1,52
BaCd6_id3024_E-1.17.cif,BaCd6,-1.1746,0.0,Metal,Cmmm,65,14
Mg10Cd3InSn_id2708_E-1.17.cif,Mg10Cd3InSn,-1.1732,0.0,Metal,P2/c,13,60
Cd4In_id3769_E-1.17.cif,Cd4In,-1.173,2.811,Semiconductor,P4/nbm,125,20
Zn_id4612_E-1.17.cif,Zn,-1.1715,0.0,Metal,Cmcm,63,16
Li9ZnCd5_id1934_E-1.17.cif,Li9ZnCd5,-1.1714,0.0,Metal,P-31m,162,15
Na_id4923_E-1.17.cif,Na,-1.1713,0.0,Metal,Aem2,39,20
NaZn3_id633_E-1.17.cif,NaZn3,-1.1709,0.0,Metal,P-31c,163,16
Ba2Sr9Ca_id2146_E-1.17.cif,Ba2Sr9Ca,-1.1706,0.0,Metal,P6/mmm,191,12
Na2Zn4Cd4Sn_id3080_E-1.17.cif,Na2Zn4Cd4Sn,-1.1703,0.0,Metal,P4_2/mcm,132,22
Ba4Zn_id606_E-1.17.cif,Ba4Zn,-1.168,0.0,Metal,Ccce,68,20
NaLiMgAlZnCd3_id3132_E-1.16.cif,NaLiMgAlZnCd3,-1.1649,0.0,Metal,P4_3,78,32
ScCd2_id2831_E-1.16.cif,ScCd2,-1.1639,0.0,Metal,I4/mmm,139,6
Mg_id1296_E-1.16.cif,Mg,-1.1633,0.0,Metal,P-42_1m,113,14
Li2Mg7_id3851_E-1.16.cif,Li2Mg7,-1.1622,0.006,Metal,Pccn,56,36
Zn3Ga5_id2717_E-1.16.cif,Zn3Ga5,-1.1616,0.0,Metal,P4/m,83,32
BaSrCa_id4611_E-1.16.cif,BaSrCa,-1.1609,0.0,Metal,P6_2,171,18
Mg_id4172_E-1.16.cif,Mg,-1.1602,0.0,Metal,P2_12_12_1,19,32
Ba2Li7Ca4_id4794_E-1.16.cif,Ba2Li7Ca4,-1.1597,0.0,Metal,P6/mmm,191,13
CaCd7In3Ga_id4442_E-1.16.cif,CaCd7In3Ga,-1.1594,0.0,Metal,Pmm2,25,12
Na2Be2Ge2B2As2O_id1298_E-1.16.cif,Na2Be2Ge2B2As2O,-1.1588,0.07,Semiconductor,P4_32_12,96,44
Mg8ScZn4In_id261_E-1.16.cif,Mg8ScZn4In,-1.1574,0.0,Metal,P4cc,103,28
Li2Ca5Mg2ScZn2_id961_E-1.16.cif,Li2Ca5Mg2ScZn2,-1.1569,2.992,Semiconductor,Pmmm,47,12
K3LiCa_id462_E-1.16.cif,K3LiCa,-1.1566,0.004,Metal,P-6m2,187,10
K2Sr_id3173_E-1.16.cif,K2Sr,-1.156,0.0,Metal,P-3c1,165,12
K6Ga3Sn_id3902_E-1.15.cif,K6Ga3Sn,-1.1549,0.0,Metal,Pm-3,200,10
BaCa_id3931_E-1.15.cif,BaCa,-1.1528,0.0,Metal,P4/mmm,123,4
K6BaMg2Cd5Sn3_id1151_E-1.15.cif,K6BaMg2Cd5Sn3,-1.1506,0.033,Metal,P4bm,100,34
Mg8Zn9Si2Ge_id2413_E-1.15.cif,Mg8Zn9Si2Ge,-1.1501,0.0,Metal,I422,97,40
Na2Zn_id3808_E-1.15.cif,Na2Zn,-1.1469,0.001,Metal,Pa-3,205,12
Mg_id3922_E-1.15.cif,Mg,-1.1463,0.0,Metal,I-4m2,119,16
Zn_id3162_E-1.15.cif,Zn,-1.1459,0.0,Metal,P4/nmm,129,8
SrCa2Zn6Cd_id2063_E-1.14.cif,SrCa2Zn6Cd,-1.1449,2.624,Semiconductor,I4/mcm,140,40
KNa8Mg_id1801_E-1.14.cif,KNa8Mg,-1.1448,0.0,Metal,P4/nbm,125,20
Zn_id4423_E-1.14.cif,Zn,-1.1446,0.0,Metal,Pm-3m,221,8
Zn_id906_E-1.14.cif,Zn,-1.1446,0.0,Metal,Pm-3m,221,8
NaZn12Ga_id3775_E-1.14.cif,NaZn12Ga,-1.1432,0.0,Metal,I422,97,28
K7CaCd6Sn_id4958_E-1.14.cif,K7CaCd6Sn,-1.1431,0.015,Metal,P-31c,163,30
Zn_id1360_E-1.14.cif,Zn,-1.143,0.0,Metal,Ccce,68,20
NaZnCd5Sn_id4800_E-1.14.cif,NaZnCd5Sn,-1.143,0.0,Metal,P4mm,99,8
Zn5(Cd2Ga)2_id1376_E-1.14.cif,Zn5(Cd2Ga)2,-1.1427,0.0,Metal,P2_12_12,18,22
AlCdIn_id482_E-1.14.cif,AlCdIn,-1.1411,0.0,Metal,P4mm,99,3
KCd8In4Sn_id522_E-1.14.cif,KCd8In4Sn,-1.1409,0.0,Metal,P4/nbm,125,28
SrZn8Ga_id3929_E-1.14.cif,SrZn8Ga,-1.1407,0.0,Metal,I-4m2,119,20
Mg15Cd_id3658_E-1.14.cif,Mg15Cd,-1.1396,0.0,Metal,Pm-3,200,16
BaCd4_id3678_E-1.14.cif,BaCd4,-1.1364,0.0,Metal,P4_2/n,86,10
Cd4In_id4982_E-1.13.cif,Cd4In,-1.1349,0.0,Metal,Ccce,68,20
LiMg6ZnIn3_id4362_E-1.13.cif,LiMg6ZnIn3,-1.1344,0.0,Metal,P-6m2,187,11
Mg2Cd3In2Sn_id733_E-1.13.cif,Mg2Cd3In2Sn,-1.1325,0.0,Metal,Pmmm,47,8
Na3CaZn4_id4931_E-1.13.cif,Na3CaZn4,-1.1325,0.168,Semiconductor,P4_2/m,84,16
Al2Zn6Cd2Ga_id4524_E-1.13.cif,Al2Zn6Cd2Ga,-1.1323,2.238,Semiconductor,C222,21,22
KSr3(Li2Cd)6_id3_E-1.13.cif,KSr3(Li2Cd)6,-1.1323,0.0,Metal,Im-3m,229,44
Mg4AlIn4_id3793_E-1.13.cif,Mg4AlIn4,-1.1313,0.0,Metal,P4_22_12,94,18
K4Li2Ga_id70_E-1.13.cif,K4Li2Ga,-1.1311,0.0,Metal,Fd-3m,227,56
Sr2CaMg13_id742_E-1.13.cif,Sr2CaMg13,-1.1311,0.0,Metal,P422,89,16
K3ZnCd2In3_id1825_E-1.13.cif,K3ZnCd2In3,-1.1302,0.0,Metal,P6_5,170,54
Zn3Cd_id4191_E-1.13.cif,Zn3Cd,-1.1301,0.0,Metal,Pm-3n,223,8
Na2Zn_id2182_E-1.13.cif,Na2Zn,-1.1298,0.069,Semiconductor,Pbcn,60,12
KBa5_id2494_E-1.13.cif,KBa5,-1.1294,0.0,Metal,P4/ncc,130,24
Li9Mg3InSn_id559_E-1.13.cif,Li9Mg3InSn,-1.1288,0.868,Semiconductor,Pm-3m,221,14
K8As_id56_E-1.13.cif,K8As,-1.1283,0.0,Metal,Cmm2,35,18
Mg_id3286_E-1.13.cif,Mg,-1.1277,0.0,Metal,I4_1/acd,142,16
Mg7Cd6_id3553_E-1.13.cif,Mg7Cd6,-1.1276,0.0,Metal,Fm-3m,225,52
KZn8(CdSn)4_id720_E-1.13.cif,KZn8(CdSn)4,-1.1275,0.0,Metal,P4_2/nmc,137,34
Zn3In_id209_E-1.13.cif,Zn3In,-1.1273,0.063,Semiconductor,Pmmm,47,4
Li4Ca2MgZn4_id1970_E-1.13.cif,Li4Ca2MgZn4,-1.1272,0.0,Metal,Pban,50,22
Mg_id62_E-1.13.cif,Mg,-1.1271,0.0,Metal,Pba2,32,16
Mg4Cd5In_id1913_E-1.13.cif,Mg4Cd5In,-1.1268,0.0,Metal,P6_3/mcm,193,20
KBaIn2Ga4Sb_id2779_E-1.13.cif,KBaIn2Ga4Sb,-1.1261,0.0,Metal,I4/mcm,140,36
Li9Cd2_id4715_E-1.12.cif,Li9Cd2,-1.124,0.099,Semiconductor,Pmna,53,44
KLi(BeZn4)2_id4443_E-1.12.cif,KLi(BeZn4)2,-1.1225,0.0,Metal,I422,97,24
Ba2SrMg(Cd3In)2_id4944_E-1.12.cif,Ba2SrMg(Cd3In)2,-1.1221,0.0,Metal,I4/mmm,139,24
K2Na3Se_id1357_E-1.12.cif,K2Na3Se,-1.1203,0.0,Metal,P6_122,178,36
Na31In3_id582_E-1.12.cif,Na31In3,-1.1202,0.0,Metal,Pm-3m,221,34
Na2Zn_id2297_E-1.12.cif,Na2Zn,-1.1192,0.055,Semiconductor,Pa-3,205,12
Mg2CdIn_id4004_E-1.12.cif,Mg2CdIn,-1.1179,0.0,Metal,Pmma,51,8
Li10CaAl2Zn_id1774_E-1.12.cif,Li10CaAl2Zn,-1.1177,4.886,Insulator,P1,1,28
Na4Li7(MgCd)2_id3522_E-1.12.cif,Na4Li7(MgCd)2,-1.1172,0.0,Metal,Pcc2,27,30
Ba2LiMg2(Zn4Ga)3_id690_E-1.12.cif,Ba2LiMg2(Zn4Ga)3,-1.1161,2.379,Semiconductor,Cm,8,20
MgZn_id1061_E-1.11.cif,MgZn,-1.1136,0.0,Metal,P4_2/mmc,131,8
Cd3In_id2508_E-1.11.cif,Cd3In,-1.1128,0.0,Metal,Cmmm,65,16
Cd13Ga6_id569_E-1.11.cif,Cd13Ga6,-1.1122,0.0,Metal,I23,197,38
Na3Sr2Ca3_id2678_E-1.11.cif,Na3Sr2Ca3,-1.1107,0.132,Semiconductor,Cmmm,65,16
BaIn4_id4634_E-1.11.cif,BaIn4,-1.1106,0.0,Metal,P3m1,156,5
Na2LiAl_id4415_E-1.11.cif,Na2LiAl,-1.1103,0.19,Semiconductor,I23,197,48
Mg_id4613_E-1.11.cif,Mg,-1.1103,0.459,Semiconductor,Pm,6,22
Na8Ca2Sn_id2745_E-1.11.cif,Na8Ca2Sn,-1.1099,3.581,Insulator,P4_2bc,106,44
AlCd4_id4909_E-1.11.cif,AlCd4,-1.1089,0.0,Metal,P3_112,151,15
Na3Cd6In_id3227_E-1.11.cif,Na3Cd6In,-1.1089,0.004,Metal,P6/mmm,191,10
Mg_id850_E-1.11.cif,Mg,-1.108,0.0,Metal,P2_12_12_1,19,24
SrLi(Ca2Zn)2_id1272_E-1.11.cif,SrLi(Ca2Zn)2,-1.1075,0.0,Metal,I4/mcm,140,32
MgZn4_id1450_E-1.11.cif,MgZn4,-1.1066,0.0,Metal,P6/mmm,191,10
MgCd_id3554_E-1.11.cif,MgCd,-1.1062,0.0,Metal,I4_1/acd,142,32
NaLi(CdIn)5_id3907_E-1.11.cif,NaLi(CdIn)5,-1.1061,0.0,Metal,I4mm,107,24
Ca4Mg_id4518_E-1.11.cif,Ca4Mg,-1.106,1.185,Semiconductor,Ccce,68,20
NaCa(MgCd2)2_id4471_E-1.11.cif,NaCa(MgCd2)2,-1.1051,0.0,Metal,P4_2/m,84,16
BaNaSr_id203_E-1.10.cif,BaNaSr,-1.1042,0.0,Metal,P4/mmm,123,6
LiZn3_id85_E-1.10.cif,LiZn3,-1.1037,0.0,Metal,I2_12_12_1,24,32
NaMg2Cd_id2785_E-1.10.cif,NaMg2Cd,-1.1029,0.0,Metal,Pnnn,48,16
Na2Cd_id2635_E-1.10.cif,Na2Cd,-1.1011,0.0,Metal,I4_1/acd,142,24
Zn_id1353_E-1.10.cif,Zn,-1.0992,0.0,Metal,Pm-3m,221,12
Li3Mg3Cd4_id3055_E-1.10.cif,Li3Mg3Cd4,-1.0992,0.0,Metal,P6_3/m,176,20
Li2Zn3_id3840_E-1.10.cif,Li2Zn3,-1.098,0.0,Metal,P2/c,13,10
NaMg(CdIn)4_id609_E-1.10.cif,NaMg(CdIn)4,-1.0974,0.0,Metal,I-4m2,119,20
Ca(Mg8In)3_id3591_E-1.10.cif,Ca(Mg8In)3,-1.0974,0.0,Metal,Pm-3m,221,28
K12SnGe_id1841_E-1.10.cif,K12SnGe,-1.0967,0.0,Metal,R-3,148,42
K4Zn6In_id1311_E-1.10.cif,K4Zn6In,-1.0962,0.576,Semiconductor,Im-3m,229,22
Li5(Mg4Ti)3_id3267_E-1.09.cif,Li5(Mg4Ti)3,-1.0938,0.0,Metal,P4_232,208,40
LiMgAlCd_id2609_E-1.09.cif,LiMgAlCd,-1.0913,0.04,Metal,Pcc2,27,16
NaZn4_id4513_E-1.09.cif,NaZn4,-1.0903,0.0,Metal,P4_2/nmc,137,10
TiZn(SO)2_id400_E-1.09.cif,TiZn(SO)2,-1.0902,0.287,Semiconductor,Cmmm,65,12
ScZn6_id4584_E-1.09.cif,ScZn6,-1.0902,0.0,Metal,Cmce,64,28
Sr3Li3In_id4417_E-1.09.cif,Sr3Li3In,-1.0892,0.0,Metal,P6_3/m,176,14
Li2Ga_id4476_E-1.09.cif,Li2Ga,-1.089,0.0,Metal,Pa-3,205,12
LiZn5_id604_E-1.09.cif,LiZn5,-1.0889,0.0,Metal,P4/m,83,12
Na6CaMg12Sc4In3_id2519_E-1.09.cif,Na6CaMg12Sc4In3,-1.0882,0.0,Metal,P4_232,208,52
KSr2Ca3Si_id807_E-1.09.cif,KSr2Ca3Si,-1.0877,0.0,Metal,Amm2,38,14
Li4CaMg6_id1434_E-1.09.cif,Li4CaMg6,-1.0871,0.0,Metal,I-4m2,119,22
Zn4Ga_id454_E-1.09.cif,Zn4Ga,-1.0869,0.0,Metal,Pma2,28,10
K_id4964_E-1.09.cif,K,-1.0868,0.0,Metal,Im-3m,229,8
CaMg5_id97_E-1.09.cif,CaMg5,-1.0851,0.0,Metal,Pnnn,48,24
NaLiMg4Cd8In3(SnSb)2_id1808_E-1.09.cif,NaLiMg4Cd8In3(SnSb)2,-1.0851,0.0,Metal,P1,1,21
K7Ba2_id3704_E-1.08.cif,K7Ba2,-1.0843,0.387,Semiconductor,P-3c1,165,18
K12Li6Mg_id4764_E-1.08.cif,K12Li6Mg,-1.0841,0.0,Metal,Im-3,204,38
Mg3Cd_id1221_E-1.08.cif,Mg3Cd,-1.084,0.0,Metal,P-4m2,115,12
K6MgScZnSn_id4102_E-1.08.cif,K6MgScZnSn,-1.084,0.302,Semiconductor,P312,149,10
K(BaNa)12_id2754_E-1.08.cif,K(BaNa)12,-1.0809,0.0,Metal,I23,197,50
KCd8Sn_id3810_E-1.08.cif,KCd8Sn,-1.0795,0.0,Metal,I-4m2,119,20
Na12MgCd6_id1698_E-1.08.cif,Na12MgCd6,-1.0779,0.0,Metal,Im-3,204,38
Sr2MgGa2_id2493_E-1.08.cif,Sr2MgGa2,-1.0776,0.0,Metal,P3_212,153,15
BaSrMg3_id4382_E-1.08.cif,BaSrMg3,-1.0774,0.0,Metal,R3m,160,15
Na3LiZn_id253_E-1.08.cif,Na3LiZn,-1.0763,0.0,Metal,P4/mbm,127,20
Na3Mg2In2Sn_id2840_E-1.08.cif,Na3Mg2In2Sn,-1.0756,0.608,Semiconductor,P4_2/nmc,137,16
SrMg4Zn2In3_id3258_E-1.07.cif,SrMg4Zn2In3,-1.075,0.0,Metal,Ccc2,37,40
ZnSn_id3952_E-1.07.cif,ZnSn,-1.0749,0.0,Metal,P4/mmm,123,16
Ca2Cd_id4758_E-1.07.cif,Ca2Cd,-1.0731,0.0,Metal,P4_122,91,12
Zn_id4450_E-1.07.cif,Zn,-1.0728,0.0,Metal,Ibca,73,24
LiCaZn2Cd_id2927_E-1.07.cif,LiCaZn2Cd,-1.0716,0.0,Metal,I4/mmm,139,20
Li2Mg4BeB_id1229_E-1.07.cif,Li2Mg4BeB,-1.07,0.0,Metal,P6_422,181,24
Zn7Ga_id2164_E-1.07.cif,Zn7Ga,-1.0694,0.0,Metal,P4/mmm,123,8
Mg4Zn_id315_E-1.07.cif,Mg4Zn,-1.0691,0.0,Metal,Ccce,68,20
Li2Mg(Cd4In)2_id1961_E-1.07.cif,Li2Mg(Cd4In)2,-1.0684,0.0,Metal,Ccc2,37,52
NaMg4Cd_id3724_E-1.07.cif,NaMg4Cd,-1.0678,0.0,Metal,P-6m2,187,12
MgCd_id4099_E-1.07.cif,MgCd,-1.0673,0.006,Metal,C222_1,20,16
Li5Cd6Sn_id3578_E-1.07.cif,Li5Cd6Sn,-1.0651,0.0,Metal,P4/mmm,123,12
LiMg2Cd_id2109_E-1.06.cif,LiMg2Cd,-1.0635,0.006,Metal,P4/m,83,8
Li4Cd_id301_E-1.06.cif,Li4Cd,-1.0633,0.007,Metal,P4_2/nnm,134,10
Na13Li24(CaGa)3_id4163_E-1.06.cif,Na13Li24(CaGa)3,-1.0621,0.0,Metal,Pm-3m,221,43
Mg2Cd3_id2372_E-1.06.cif,Mg2Cd3,-1.0612,0.0,Metal,I4/mmm,139,20
